time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2020-05-16,32.2,25.3,37.0,0.0,,317.0,5.0,,1004.4,
2020-05-17,32.7,26.7,38.0,0.0,,325.0,5.5,,1002.9,
2020-05-18,31.7,25.5,37.0,0.0,,307.0,6.7,,1002.6,
2020-05-19,31.8,25.0,37.0,0.0,,330.0,6.4,,1002.4,
2020-05-20,31.6,25.0,38.5,0.0,,309.0,5.6,,1001.6,
2020-05-21,34.9,27.5,41.0,0.0,,301.0,5.8,,999.5,
2020-05-22,35.9,29.0,42.0,0.0,,323.0,3.5,,998.5,
2020-05-23,35.6,29.9,42.0,0.0,,58.0,6.4,,999.9,
2020-05-24,35.4,28.0,41.0,0.0,,332.0,6.2,,1002.0,
2020-05-25,37.0,29.9,42.7,0.0,,312.0,4.0,,1000.5,
2020-05-26,36.8,30.0,44.0,0.0,,332.0,3.5,,998.6,
2020-05-27,36.9,29.5,43.5,0.0,,21.0,3.2,,997.0,
2020-05-28,32.3,29.0,39.0,0.0,,58.0,11.6,,997.4,
2020-05-29,30.0,25.5,34.5,0.0,,55.0,9.1,,1001.0,
2020-05-30,26.8,24.5,31.5,0.0,,33.0,7.2,,1004.4,
2020-05-31,27.1,22.9,32.0,2.0,,21.0,5.4,,1006.6,
2020-06-01,28.7,22.7,33.0,6.1,,13.0,5.3,,1007.1,
2020-06-02,30.2,24.8,35.0,0.0,,339.0,4.1,,1005.2,
2020-06-03,29.9,26.1,35.5,0.8,,343.0,3.0,,1003.4,
2020-06-04,31.1,25.9,36.5,0.0,,344.0,3.1,,1002.7,
2020-06-05,31.5,26.5,36.5,0.0,,37.0,2.3,,1001.5,
2020-06-06,26.2,23.0,32.6,0.0,,65.0,5.2,,1002.0,
2020-06-07,29.4,24.5,34.0,0.5,,24.0,3.0,,1002.1,
2020-06-08,33.2,27.0,38.0,0.0,,13.0,1.9,,1000.4,
2020-06-09,31.4,28.5,37.2,0.0,,346.0,4.0,,1000.8,
2020-06-10,31.3,26.0,37.4,3.0,,40.0,4.3,,1000.2,
2020-06-11,33.2,28.0,37.7,0.0,,27.0,4.1,,998.6,
2020-06-12,33.5,30.0,39.7,0.0,,25.0,3.9,,997.8,
2020-06-13,33.9,29.0,40.0,0.5,,4.0,5.5,,998.2,
2020-06-14,36.2,30.5,41.0,0.0,,331.0,3.3,,999.5,
2020-06-15,36.7,30.0,42.0,0.0,,312.0,2.3,,997.4,
2020-06-16,36.9,30.5,42.5,0.0,,353.0,2.8,,994.8,
2020-06-17,36.8,30.0,42.5,0.0,,24.0,3.4,,993.9,
2020-06-18,36.7,31.7,42.0,0.0,,64.0,4.6,,994.5,
2020-06-19,34.6,30.0,40.5,0.0,,337.0,5.1,,996.2,
2020-06-20,35.6,28.0,40.0,0.0,,359.0,3.8,,998.0,
2020-06-21,33.6,28.0,39.0,0.0,,246.0,3.5,,997.2,
2020-06-22,34.3,28.5,38.0,5.1,,134.0,4.1,,997.4,
2020-06-23,33.5,29.5,38.2,0.0,,116.0,6.0,,999.6,
2020-06-24,31.9,27.0,36.0,0.0,,63.0,4.8,,1001.7,
2020-06-25,29.8,25.0,33.6,5.8,,24.0,3.3,,999.9,
2020-06-26,32.3,28.0,36.5,1.3,,322.0,2.1,,997.9,
2020-06-27,34.1,29.4,38.1,0.0,,254.0,2.7,,996.8,
2020-06-28,34.0,28.5,39.3,0.0,,195.0,4.4,,996.0,
2020-06-29,30.0,25.0,34.7,20.1,,29.0,4.1,,998.4,
2020-06-30,33.2,29.0,37.0,0.5,,19.0,3.1,,999.3,
2020-07-01,35.4,31.0,39.0,0.0,,303.0,2.4,,998.4,
2020-07-02,36.7,32.0,41.0,0.0,,278.0,2.6,,995.4,
2020-07-03,38.1,32.5,42.0,0.0,,207.0,4.4,,994.3,
2020-07-04,31.1,24.0,38.0,0.0,,98.0,8.0,,994.9,
2020-07-05,30.3,23.8,34.0,6.1,,35.0,6.8,,996.7,
2020-07-06,33.2,28.7,36.0,0.0,,10.0,2.5,,997.0,
2020-07-07,33.9,30.3,37.0,0.0,,71.0,4.0,,998.9,
2020-07-08,31.6,29.5,35.2,0.0,,91.0,4.2,,1001.2,
2020-07-09,33.3,28.9,36.5,0.0,,289.0,2.1,,997.8,
2020-07-10,34.3,30.0,39.5,0.0,,260.0,4.3,,994.7,
2020-07-11,30.6,24.0,37.0,0.0,,104.0,6.3,,994.8,
2020-07-12,28.2,24.0,32.2,32.0,,38.0,5.2,,997.4,
2020-07-13,31.9,26.0,36.0,1.8,,318.0,2.7,,997.7,
2020-07-14,34.4,30.0,38.0,0.0,,259.0,2.8,,997.6,
2020-07-15,32.1,28.0,36.5,0.0,,90.0,4.5,,998.7,
2020-07-16,29.2,26.5,34.4,4.1,,63.0,3.6,,997.9,
2020-07-17,31.4,28.0,35.1,41.4,,74.0,2.8,,999.2,
2020-07-18,33.4,29.0,37.0,0.0,,44.0,1.7,,999.6,
2020-07-19,30.1,28.0,36.1,0.0,,312.0,3.6,,998.3,
2020-07-20,27.4,24.5,33.5,11.9,,98.0,5.5,,995.8,
2020-07-21,25.5,23.0,28.5,40.6,,45.0,4.8,,999.5,
2020-07-22,29.4,25.3,32.4,0.0,,344.0,2.4,,1001.5,
2020-07-23,30.9,27.8,34.5,0.0,,275.0,1.2,,999.6,
2020-07-24,32.4,29.0,35.0,0.0,,77.0,2.7,,1002.1,
2020-07-25,32.4,30.0,35.0,0.0,,74.0,2.7,,1004.3,
2020-07-26,31.8,29.9,35.5,0.0,,58.0,2.1,,1004.0,
2020-07-27,34.1,29.7,37.5,0.0,,300.0,2.0,,1001.4,
2020-07-28,34.6,31.3,38.3,0.0,,231.0,3.4,,998.4,
2020-07-29,31.4,27.5,36.1,0.0,,93.0,5.8,,997.9,
2020-07-30,30.1,27.5,33.0,14.0,,89.0,6.2,,1000.7,
2020-07-31,31.7,28.0,34.0,0.0,,72.0,2.5,,1000.6,
2020-08-01,30.4,26.0,34.0,0.0,,23.0,1.9,,1000.1,
2020-08-02,30.6,26.0,34.4,9.9,,331.0,4.2,,998.4,
2020-08-03,32.9,30.0,38.5,33.3,,150.0,5.0,,993.7,
2020-08-04,33.1,28.5,37.0,0.0,,48.0,4.0,,992.3,
2020-08-05,33.3,30.5,37.5,0.0,,94.0,2.4,,993.6,
2020-08-06,34.1,29.5,38.0,0.0,,88.0,3.5,,997.6,
2020-08-07,33.3,31.1,35.0,0.0,,102.0,5.5,,1000.1,
2020-08-08,30.9,29.0,35.5,,,59.0,2.6,,998.4,
2020-08-09,30.5,29.0,34.0,16.0,,145.0,2.4,,996.7,
2020-08-10,29.1,25.5,32.0,34.0,,84.0,2.6,,998.0,
2020-08-11,32.0,28.5,35.0,,,65.0,1.4,,997.9,
2020-08-12,34.4,30.3,37.0,0.0,,217.0,3.3,,995.8,
2020-08-13,32.2,30.0,36.0,0.0,,115.0,5.8,,995.2,
2020-08-14,30.7,28.0,33.5,0.0,,109.0,5.4,,996.5,
2020-08-15,32.4,29.3,35.0,0.0,,94.0,2.8,,996.0,
2020-08-16,33.3,29.9,36.5,0.0,,107.0,3.5,,996.4,
2020-08-17,32.2,30.4,34.5,0.0,,102.0,3.8,,996.6,
2020-08-18,32.8,30.0,35.0,0.0,,93.0,3.5,,997.0,
2020-08-19,29.1,25.5,33.0,20.1,,94.0,5.6,,996.6,
2020-08-20,25.8,24.0,28.7,118.1,,90.0,5.0,,1000.0,
2020-08-21,27.4,25.8,30.0,1.0,,58.0,3.8,,1002.9,
2020-08-22,30.4,25.0,34.0,0.0,,354.0,1.5,,1002.0,
2020-08-23,31.1,29.0,33.8,0.0,,125.0,1.1,,1000.7,
2020-08-24,31.7,28.5,35.0,0.0,,130.0,2.9,,1000.1,
2020-08-25,31.1,28.7,34.0,0.0,,96.0,3.7,,1001.9,
2020-08-26,29.2,27.0,32.0,0.0,,78.0,3.2,,1002.9,
2020-08-27,27.9,25.0,31.5,19.3,,81.0,3.0,,1002.7,
2020-08-28,27.3,23.8,30.0,67.1,,331.0,1.8,,1001.4,
2020-08-29,29.8,26.5,32.0,0.0,,111.0,1.3,,1000.9,
2020-08-30,29.3,26.5,34.0,,,91.0,1.8,,1001.4,
2020-08-31,29.4,26.1,32.0,0.0,,70.0,5.6,,1002.3,
2020-09-01,29.1,26.5,31.0,0.0,,97.0,5.2,,1003.5,
2020-09-02,30.6,27.3,33.0,0.0,,50.0,2.5,,1005.4,
2020-09-03,28.6,26.5,32.5,0.0,,119.0,3.2,,1007.0,
2020-09-04,25.7,24.5,28.7,48.0,,15.0,2.3,,1007.2,
2020-09-05,28.1,25.0,30.0,42.7,,341.0,1.4,,1004.7,
2020-09-06,29.1,25.5,32.0,17.0,,116.0,1.5,,1003.1,
2020-09-07,30.3,25.0,34.0,0.0,,330.0,2.5,,1003.8,
2020-09-08,32.0,28.3,35.0,0.0,,355.0,1.8,,1003.9,
2020-09-09,31.8,29.0,35.0,0.0,,83.0,2.0,,1003.8,
2020-09-10,32.9,29.1,36.0,0.0,,216.0,2.5,,1001.1,
2020-09-11,32.6,29.0,36.5,0.0,,140.0,1.4,,1001.1,
2020-09-12,32.8,29.0,37.0,0.0,,84.0,1.8,,1004.3,
2020-09-13,32.8,29.0,36.0,0.0,,112.0,1.3,,1004.4,
2020-09-14,33.2,29.3,36.5,0.0,,120.0,1.4,,1003.2,
2020-09-15,33.1,29.4,35.6,0.0,,277.0,3.2,,1002.5,
2020-09-16,32.6,29.9,35.5,0.0,,299.0,3.2,,1002.3,
2020-09-17,33.4,29.6,37.0,0.0,,298.0,2.1,,1001.7,
2020-09-18,33.8,29.6,37.0,,,311.0,2.1,,1001.0,
2020-09-19,33.1,29.3,37.5,,,8.0,1.9,,1001.3,
2020-09-20,32.7,28.8,36.5,,,322.0,3.1,,1001.4,
2020-09-21,32.6,28.4,37.0,,,20.0,2.1,,1000.1,
2020-09-22,32.5,28.5,37.0,,,117.0,1.0,,1000.3,
2020-09-23,32.5,29.0,37.0,0.0,,66.0,1.9,,1000.2,
2020-09-24,32.0,28.7,36.0,0.0,,319.0,3.2,,1001.9,
2020-09-25,31.9,28.0,36.5,0.0,,277.0,1.8,,1001.6,
2020-09-26,31.1,27.5,35.0,0.0,,95.0,1.9,,1001.6,
2020-09-27,31.3,26.2,35.4,0.0,,45.0,1.8,,1004.4,
2020-09-28,30.8,27.0,35.3,0.0,,3.0,2.2,,1006.2,
2020-09-29,30.6,27.3,35.6,0.0,,323.0,2.9,,1005.9,
2020-09-30,30.5,26.2,35.0,0.0,,318.0,2.1,,1004.8,
2020-10-01,30.4,25.5,35.8,0.0,,352.0,2.1,,1004.2,
2020-10-02,29.2,25.0,35.2,0.0,,341.0,2.1,,1004.8,
2020-10-03,29.4,24.0,35.0,0.0,,349.0,1.9,,1005.9,
2020-10-04,29.0,24.0,35.1,0.0,,345.0,2.2,,1006.8,
2020-10-05,29.4,24.4,35.8,0.0,,322.0,2.6,,1006.5,
2020-10-06,28.9,23.0,35.5,0.0,,345.0,1.2,,1006.5,
2020-10-07,28.8,23.5,35.0,0.0,,172.0,1.2,,1008.1,
2020-10-08,28.8,23.5,35.0,,,354.0,1.0,,1009.0,
2020-10-09,28.8,24.0,35.0,0.0,,342.0,1.2,,1009.3,
2020-10-10,28.6,24.0,35.0,0.0,,15.0,1.5,,1008.3,
2020-10-11,28.8,23.6,35.1,0.0,,336.0,1.5,,1006.2,
2020-10-12,28.4,23.0,34.0,0.0,,70.0,1.0,,1004.5,
2020-10-13,28.3,23.0,35.3,0.0,,11.0,1.5,,1005.7,
2020-10-14,27.8,22.5,33.5,0.0,,342.0,2.8,,1007.5,
2020-10-15,27.0,21.5,33.0,,,338.0,2.7,,1008.2,
2020-10-16,27.8,21.9,33.0,0.0,,348.0,1.5,,1007.5,
2020-10-17,26.2,19.5,32.9,0.0,,332.0,1.1,,1008.4,
2020-10-18,26.1,20.0,33.0,0.0,,330.0,1.5,,1008.6,
2020-10-19,25.9,20.5,33.3,0.0,,19.0,1.0,,1008.2,
2020-10-20,25.5,19.0,32.5,0.0,,77.0,0.5,,1007.5,
2020-10-21,24.7,19.5,30.7,0.0,,35.0,1.2,,1009.1,
2020-10-22,24.4,20.0,31.4,0.0,,12.0,1.5,,1008.2,
2020-10-23,24.0,19.0,30.0,0.0,,63.0,0.5,,1007.7,
2020-10-24,23.1,18.0,30.1,0.0,,26.0,0.5,,1008.3,
2020-10-25,23.9,18.0,29.5,0.0,,31.0,1.7,,1010.8,
2020-10-26,23.2,20.0,29.0,0.0,,347.0,4.0,,1013.1,
2020-10-27,23.4,17.0,30.0,0.0,,306.0,1.0,,1012.3,
2020-10-28,22.8,17.0,30.0,0.0,,58.0,0.5,,1012.7,
2020-10-29,22.9,17.5,28.7,0.0,,48.0,0.6,,1013.9,
2020-10-30,22.7,18.0,28.7,0.0,,344.0,2.6,,1014.4,
2020-10-31,21.6,17.5,28.7,,,338.0,2.2,,1014.1,
2020-11-01,21.8,16.0,29.0,0.0,,312.0,1.4,,1013.9,
2020-11-02,22.8,16.0,28.6,,,326.0,1.1,,1014.2,
2020-11-03,21.9,17.0,29.0,0.0,,321.0,0.5,,1013.8,
2020-11-04,21.8,16.0,29.5,0.0,,326.0,0.5,,1012.8,
2020-11-05,22.3,15.0,29.0,0.0,,41.0,0.2,,1013.8,
2020-11-06,20.7,15.0,29.0,,,352.0,1.2,,1016.9,
2020-11-07,20.5,14.0,28.5,0.0,,302.0,0.8,,1017.8,
2020-11-08,21.1,14.0,29.0,0.0,,307.0,0.2,,1018.0,
2020-11-09,20.9,15.8,27.5,0.0,,145.0,0.0,,1017.2,
2020-11-10,20.4,15.0,27.5,0.0,,29.0,0.7,,1016.2,
2020-11-11,20.9,15.0,27.5,0.0,,,0.3,,1017.8,
2020-11-12,18.8,15.5,26.6,0.0,,298.0,0.3,,1019.2,
2020-11-13,19.4,14.0,26.0,0.0,,267.0,0.2,,1017.9,
2020-11-14,18.9,15.0,23.7,0.0,,113.0,0.5,,1015.4,
2020-11-15,15.6,15.0,19.6,0.0,,37.0,4.3,,1014.5,
2020-11-16,16.5,13.6,20.1,21.6,,8.0,2.9,,1017.9,
2020-11-17,17.4,12.7,21.5,0.0,,317.0,3.3,,1016.8,
2020-11-18,15.9,11.5,23.3,0.0,,299.0,0.7,,1014.1,
2020-11-19,16.1,11.3,22.0,0.0,,352.0,0.3,,1014.8,
2020-11-20,15.6,11.0,22.5,0.0,,327.0,3.6,,1016.9,
2020-11-21,15.3,11.6,22.0,0.0,,303.0,2.5,,1016.9,
2020-11-22,15.4,8.1,21.3,0.0,,319.0,0.6,,1017.0,
2020-11-23,17.1,12.9,20.0,0.0,,6.0,1.4,,1017.5,
2020-11-24,17.4,14.8,20.5,0.0,,341.0,2.9,,1017.2,
2020-11-25,16.1,14.8,19.5,0.0,,8.0,2.2,,1018.0,
2020-11-26,16.2,12.5,20.5,0.0,,350.0,3.2,,1021.1,
2020-11-27,16.9,12.2,23.0,0.0,,328.0,3.5,,1022.6,
2020-11-28,17.1,11.5,24.0,0.0,,271.0,0.8,,1020.3,
2020-11-29,16.2,11.5,23.5,0.0,,118.0,0.1,,1018.3,
2020-11-30,17.1,11.0,24.0,0.0,,311.0,0.3,,1017.7,
2020-12-01,18.1,12.0,26.0,0.0,,328.0,0.3,,1017.5,
2020-12-02,19.1,12.7,25.3,0.0,,288.0,0.6,,1015.9,
2020-12-03,18.8,13.0,26.1,0.0,,105.0,0.3,,1013.8,
2020-12-04,17.6,13.5,23.0,0.0,,69.0,1.2,,1012.7,
2020-12-05,18.1,14.0,22.8,0.0,,54.0,1.8,,1013.0,
2020-12-06,17.6,12.3,22.4,0.0,,328.0,1.2,,1016.3,
2020-12-07,18.6,13.0,25.0,0.0,,295.0,0.9,,1017.7,
2020-12-08,17.4,14.4,22.5,0.0,,336.0,3.4,,1017.8,
2020-12-09,15.2,14.3,21.0,,,344.0,2.9,,1016.8,
2020-12-10,16.7,12.0,21.5,,,343.0,2.6,,1016.4,
2020-12-11,15.6,12.5,21.0,,,313.0,3.9,,1015.5,
2020-12-12,13.9,11.5,18.0,118.1,,327.0,2.6,,1016.3,
2020-12-13,11.6,9.0,17.2,0.0,,261.0,2.0,,1017.1,
2020-12-14,12.1,9.4,16.1,0.0,,347.0,0.8,,1017.6,
2020-12-15,10.7,8.0,14.0,0.0,,332.0,1.8,,1020.1,
2020-12-16,8.3,4.5,13.8,0.0,,315.0,2.4,,1022.8,
2020-12-17,8.8,4.5,14.5,0.0,,319.0,1.8,,1021.9,
2020-12-18,11.0,5.6,17.5,0.0,,264.0,1.8,,1019.5,
2020-12-19,9.5,5.5,18.4,,,281.0,1.5,,1020.2,
2020-12-20,11.7,6.0,19.5,,,300.0,0.8,,1020.5,
2020-12-21,14.1,8.0,22.0,,,270.0,0.4,,1017.9,
2020-12-22,13.6,5.9,20.5,0.0,,281.0,0.0,,1016.7,
2020-12-23,13.7,8.7,20.0,0.0,,206.0,0.0,,1015.9,
2020-12-24,12.6,8.0,19.4,0.0,,94.0,0.2,,1016.3,
2020-12-25,11.9,8.0,17.9,0.0,,339.0,0.9,,1018.1,
2020-12-26,11.1,7.0,17.5,0.0,,121.0,0.2,,1016.9,
2020-12-27,8.2,7.0,13.2,0.0,,97.0,2.6,,1013.7,
2020-12-28,9.2,6.7,12.5,3.0,,347.0,1.6,,1017.5,
2020-12-29,9.3,5.5,14.0,0.0,,317.0,2.1,,1019.6,
2020-12-30,9.7,5.5,15.0,,,295.0,1.4,,1020.1,
2020-12-31,10.1,5.5,15.2,0.0,,283.0,0.9,,1019.8,
2021-01-01,9.9,6.0,16.0,0.0,,101.0,0.7,,1018.2,
2021-01-02,9.7,5.0,13.7,0.0,,13.0,1.2,,1018.3,
2021-01-03,14.6,9.7,18.0,0.0,,30.0,2.5,,1015.3,
2021-01-04,16.5,12.6,19.0,0.0,,49.0,3.4,,1016.5,
2021-01-05,15.2,12.9,17.0,,,61.0,5.4,,1015.7,
2021-01-06,13.2,12.5,16.3,,,348.0,1.9,,1016.7,
2021-01-07,13.4,10.5,16.0,,,281.0,1.3,,1016.1,
2021-01-08,13.5,10.1,15.8,0.0,,329.0,1.0,,1015.5,
2021-01-09,10.3,9.0,14.9,0.0,,307.0,1.9,,1017.6,
2021-01-10,10.1,7.4,13.0,0.0,,247.0,0.8,,1017.5,
2021-01-11,10.5,7.6,14.0,,,79.0,0.8,,1017.3,
2021-01-12,10.4,7.5,14.7,0.0,,245.0,1.0,,1017.6,
2021-01-13,10.1,6.9,13.6,0.0,,353.0,0.5,,1016.8,
2021-01-14,10.4,7.0,14.0,0.0,,60.0,0.5,,1017.0,
2021-01-15,10.1,8.0,13.5,0.0,,60.0,0.0,,1015.9,
2021-01-16,9.2,8.0,12.8,0.0,,319.0,0.5,,1015.0,
2021-01-17,8.5,7.5,11.6,0.0,,82.0,1.2,,1015.9,
2021-01-18,11.5,6.5,16.0,0.0,,32.0,1.4,,1018.0,
2021-01-19,13.3,8.0,19.0,0.0,,290.0,1.5,,1015.4,
2021-01-20,13.3,9.0,18.5,0.0,,257.0,2.1,,1014.9,
2021-01-21,13.2,5.7,22.0,0.0,,228.0,1.4,,1013.7,
2021-01-22,12.7,8.0,17.6,0.0,,113.0,2.7,,1013.3,
2021-01-23,12.6,11.0,15.5,0.0,,61.0,3.9,,1011.9,
2021-01-24,12.3,8.9,18.4,0.0,,327.0,3.1,,1016.8,
2021-01-25,13.3,7.0,20.0,0.0,,258.0,1.5,,1018.3,
2021-01-26,13.8,7.3,20.0,0.0,,293.0,1.5,,1018.0,
2021-01-27,13.7,7.5,19.5,0.0,,268.0,1.4,,1017.7,
2021-01-28,13.3,8.5,20.5,0.0,,257.0,1.3,,1018.2,
2021-01-29,13.5,8.0,20.0,0.0,,278.0,2.5,,1019.2,
2021-01-30,13.9,8.7,20.0,0.0,,298.0,2.2,,1017.5,
2021-01-31,14.1,8.0,21.0,0.0,,161.0,0.2,,1017.1,
2021-02-01,14.8,10.0,21.0,0.0,,310.0,1.5,,1019.7,
2021-02-02,15.6,9.0,21.5,0.0,,,1.1,,1018.0,
2021-02-03,15.7,9.0,21.0,0.0,,27.0,2.9,,1017.0,
2021-02-04,13.9,11.0,18.5,0.5,,2.0,4.6,,1018.5,
2021-02-05,14.9,8.0,20.0,1.5,,4.0,1.5,,1019.1,
2021-02-06,15.2,9.7,20.5,0.0,,286.0,2.4,,1019.1,
2021-02-07,16.8,11.4,22.5,0.0,,302.0,1.5,,1018.2,
2021-02-08,17.1,11.0,23.0,0.0,,190.0,1.4,,1018.0,
2021-02-09,16.7,12.0,23.0,,,165.0,0.5,,1014.5,
2021-02-10,16.8,12.7,22.5,0.0,,358.0,1.2,,1013.9,
2021-02-11,17.5,12.7,22.7,,,288.0,1.0,,1014.3,
2021-02-12,17.3,13.1,23.2,,,112.0,0.8,,1014.8,
2021-02-13,19.4,13.4,23.0,,,109.0,0.7,,1015.0,
2021-02-14,17.3,13.0,21.5,0.0,,42.0,0.9,,1015.3,
2021-02-15,16.4,10.0,21.0,0.0,,53.0,0.8,,1013.5,
2021-02-16,16.6,13.0,21.3,0.0,,65.0,1.2,,1013.4,
2021-02-17,16.7,13.0,22.0,0.0,,249.0,1.0,,1014.5,
2021-02-18,16.9,12.0,23.0,0.0,,1.0,1.4,,1017.4,
2021-02-19,18.1,13.5,23.3,,,262.0,1.1,,1019.5,
2021-02-20,19.1,14.3,24.3,,,317.0,0.8,,1019.3,
2021-02-21,19.8,15.0,25.0,,,276.0,2.0,,1017.4,
2021-02-22,20.6,13.8,27.0,0.0,,148.0,1.5,,1015.2,
2021-02-23,21.3,16.0,27.0,0.0,,76.0,2.1,,1012.5,
2021-02-24,21.6,16.0,27.5,0.0,,14.0,2.1,,1011.3,
2021-02-25,22.7,15.0,29.1,0.0,,13.0,2.6,,1010.3,
2021-02-26,23.7,18.0,29.0,0.0,,74.0,4.0,,1006.8,
2021-02-27,21.1,18.5,25.1,0.0,,341.0,4.3,,1005.5,
2021-02-28,20.5,15.9,25.0,0.0,,1.0,1.7,,1010.7,
2021-03-01,20.9,14.0,26.0,0.0,,293.0,3.3,,1014.2,
2021-03-02,21.9,15.8,28.3,0.0,,291.0,5.3,,1014.8,
2021-03-03,21.4,16.5,27.5,0.0,,91.0,1.7,,1012.2,
2021-03-04,22.6,17.0,28.5,0.0,,358.0,2.6,,1012.0,
2021-03-05,23.4,17.0,30.0,0.0,,304.0,4.8,,1012.2,
2021-03-06,23.9,16.5,30.0,0.0,,0.0,3.1,,1010.7,
2021-03-07,22.9,17.8,27.9,0.0,,54.0,5.7,,1008.9,
2021-03-08,22.4,17.9,28.0,0.0,,0.0,5.4,,1011.7,
2021-03-09,23.5,18.0,30.0,0.0,,359.0,3.9,,1013.0,
2021-03-10,23.8,18.9,29.5,0.0,,346.0,4.2,,1012.5,
2021-03-11,22.3,18.4,30.0,,,0.0,7.7,,1013.2,
2021-03-12,20.3,17.6,24.0,,,356.0,12.0,,1015.8,
2021-03-13,21.6,15.5,28.0,,,334.0,5.3,,1017.2,
2021-03-14,23.3,18.0,28.5,,,319.0,3.0,,1013.0,
2021-03-15,23.3,18.5,27.8,,,314.0,4.6,,1012.3,
2021-03-16,24.2,19.4,30.0,,,323.0,3.4,,1012.1,
2021-03-17,24.8,20.0,30.0,,,317.0,2.8,,1010.8,
2021-03-18,24.8,19.0,30.9,,,316.0,3.4,,1010.9,
2021-03-19,25.5,19.5,31.5,,,307.0,4.2,,1010.9,
2021-03-20,26.0,20.7,31.7,,,289.0,2.7,,1008.9,
2021-03-21,22.4,20.2,24.2,,,355.0,4.3,,1008.6,
2021-03-22,21.6,17.7,26.0,,,19.0,9.7,,1011.1,
2021-03-23,20.8,16.0,25.0,,,37.0,9.3,,1012.6,
2021-03-24,21.4,16.7,27.0,,,307.0,7.5,,1015.4,
2021-03-25,22.6,17.9,27.6,,,293.0,5.6,,1014.1,
2021-03-26,24.2,18.0,29.9,,,291.0,3.2,,1011.5,
2021-03-27,25.8,20.0,32.0,,,303.0,2.4,,1009.3,
2021-03-28,27.3,21.5,34.0,,,26.0,1.8,,1005.7,
2021-03-29,28.3,23.4,33.6,,,116.0,7.0,,1002.6,
2021-03-30,27.3,22.0,33.5,,,319.0,7.2,,1001.1,
2021-03-31,26.0,20.0,31.5,,,283.0,11.7,,1002.3,
2021-04-01,25.1,19.5,31.3,,,291.0,11.8,,1002.9,
2021-04-02,24.6,19.0,30.5,,,298.0,8.1,,1005.4,
2021-04-03,24.1,16.0,32.0,,,348.0,2.9,,1008.7,
2021-04-04,25.4,18.0,32.7,,,338.0,2.9,,1009.6,
2021-04-05,26.2,21.0,33.0,,,350.0,6.8,,1009.1,
2021-04-06,24.6,18.5,31.5,,,351.0,7.1,,1008.5,
2021-04-07,23.5,17.0,30.5,,,321.0,6.1,,1011.1,
2021-04-08,25.2,18.5,31.1,,,297.0,7.4,,1009.8,
2021-04-09,26.4,18.0,33.0,,,319.0,3.6,,1010.1,
2021-04-10,27.7,22.0,35.0,,,331.0,3.6,,1011.1,
2021-04-11,28.4,21.0,35.5,,,334.0,2.8,,1010.9,
2021-04-12,30.2,25.0,36.0,,,341.0,5.8,,1011.6,
2021-04-13,29.6,24.0,36.0,,,314.0,4.2,,1010.1,
2021-04-14,30.3,25.0,36.5,,,304.0,4.2,,1008.2,
2021-04-15,27.6,23.5,32.5,,,334.0,10.0,,1008.3,
2021-04-16,26.1,22.2,31.0,,,320.0,10.2,,1007.4,
2021-04-17,24.3,20.0,30.0,,,2.0,7.0,,1009.8,
2021-04-18,25.2,19.0,33.0,,,343.0,2.1,,1012.1,
2021-04-19,27.8,22.0,34.1,,,325.0,4.7,,1008.2,
2021-04-20,24.2,19.7,32.5,,,308.0,5.8,,1006.6,
2021-04-21,22.3,18.7,27.0,,,351.0,5.2,,1009.4,
2021-04-22,22.5,19.0,28.0,,,49.0,6.2,,1010.7,
2021-04-23,21.2,15.0,27.0,,,5.0,8.5,,1011.8,
2021-04-24,24.7,17.0,32.0,,,322.0,3.6,,1011.2,
2021-04-25,28.3,21.5,35.5,,,304.0,2.0,,1009.5,
2021-04-26,30.2,22.0,37.3,,,298.0,2.2,,1007.0,
2021-04-27,32.0,24.0,40.0,,,342.0,1.1,,1005.9,
2021-04-28,32.8,26.5,39.5,,,315.0,2.5,,1006.5,
2021-04-29,33.2,27.0,39.5,,,327.0,2.9,,1006.1,
2021-04-30,32.5,26.0,38.5,,,308.0,3.6,,1005.7,
2021-05-01,33.0,27.5,38.5,,,299.0,2.9,,1005.5,
2021-05-02,32.6,26.0,39.0,,,59.0,2.2,,1005.3,
2021-05-03,32.3,27.8,37.5,,,219.0,4.7,,1004.1,
2021-05-04,31.1,20.5,37.7,,,36.0,3.3,,1003.5,
2021-05-05,29.6,25.0,35.5,,,344.0,5.3,,1005.6,
2021-05-06,29.9,26.2,35.0,,,321.0,4.4,,1006.5,
2021-05-07,29.3,25.5,35.0,,,347.0,4.4,,1008.8,
2021-05-08,30.2,23.0,37.0,,,5.0,2.9,,1007.5,
2021-05-09,30.3,25.0,38.0,,,26.0,2.7,,1004.8,
2021-05-10,30.5,24.0,37.0,,,10.0,2.5,,1002.6,
2021-05-11,30.0,26.0,34.4,,,35.0,5.0,,1002.6,
2021-05-12,29.2,21.5,35.0,,,32.0,4.3,,1000.9,
2021-05-13,24.8,20.5,29.1,,,54.0,4.1,,1002.7,
2021-05-14,27.5,22.0,33.0,,,348.0,2.8,,1003.9,
2021-05-15,29.9,23.0,36.5,,,328.0,3.8,,1004.1,
2021-05-16,31.7,25.9,37.0,,,321.0,4.0,,1005.6,
2021-05-17,32.8,26.0,39.4,,,298.0,6.5,,1005.3,
